"Group","Nuisance","Value"
0,0.799798274505883,-2.17028598894679
1,0.69396943312604,2.29150137640142
1,0.513937669317238,0.579671977317796
0,1.13386573065072,-2.14547585196967
0,0.280147658335045,-0.090415864969987
0,0.474026257102378,-0.0164216367395614
0,0.724385441537015,-0.414300785355563
0,1.12926769754849,-2.09651734920199
1,0.826513523817994,-0.816377776995375
0,1.22037204864901,-0.992237219742356
1,0.758154213591479,1.56926017539853
0,0.850222467980348,-0.956121933797502
0,0.171859437273815,-0.582526141834527
0,1.01408376158215,2.4550270821091
1,1.37347632106394,-1.08929907286713
0,0.435347169754095,0.542948052010081
1,0.700146292685531,-1.95661631441416
1,1.29432160654105,0.850580782038413
1,0.281077163130976,1.20295491543777
1,0.480236963136122,-0.305444075364784
0,0.529896895866841,0.507808248338457
0,0.955137034761719,1.23151794592398
1,0.828715082374401,4.32480398003645
1,1.27694955796469,5.62250700096306
0,0.761423088633455,1.67545165787335
0,0.551680346019566,0.503165258726748
1,0.705920174787752,0.416155394018134
1,1.169910579524,3.28670413870592
0,1.03629689449444,2.65669388676626
0,0.513182918610983,-0.867987171027221
0,0.278424323955551,-0.597047254095421
1,1.18864708158653,3.4735429565613
0,0.336191673553549,-1.63536758688151
1,1.07529188927729,0.515427183915128
1,1.13604308639187,1.82874170524381
1,0.66234960090369,-0.422410333045941
0,0.606622109399177,-0.555316897063577
0,0.950723378453404,-1.17621678816262
0,0.98743064571172,-1.09620150312971
0,0.526596942613833,2.69502737510566
1,0.535782153625041,0.667140519674482
1,0.390018451446667,-0.584908271252369
1,0.595453661098145,1.90728765687887
1,0.631212696712464,-1.0314375499362
1,0.977392726857215,-0.863204109684305
1,0.464044742239639,1.14838105715469
0,0.405843946128152,-0.610873078152953
0,0.64597526025027,-1.30824407915601
1,1.26408262678888,-0.830753067627061
1,0.411514874151908,-1.03638581356004
1,0.527474949765019,4.17125087203685
0,0.809845226327889,4.04016098441566
1,0.481080845464021,0.888192529131022
0,0.72667552116327,2.19121974592047
0,0.175632109539583,-0.16734691325504
0,0.891014966019429,2.51645625062371
0,0.509908244968392,3.0100829878585
1,0.858218693663366,1.16290758927354
0,0.886355762765743,-0.290477832154261
0,0.0154921148205176,-0.0323131833438004
0,0.818441132409498,2.35551302654568
1,1.18410406569019,1.96820660154996
0,0.627545745531097,-0.03232174080547
1,0.258710356405936,-1.45834410041945
0,0.917737514711916,-0.668736696324368
0,1.42485190413427,1.47627980152694
1,0.443017407157458,-0.416246562518669
0,0.850761706125923,0.480459340044948
0,1.10993496354204,1.20518691988304
0,0.480083667836152,1.75528544751622
1,0.756425472605042,-0.850115847631072
1,0.689895750721917,1.94023687176763
1,0.868017524597235,-1.69821673483055
0,1.06006635257509,1.7809127175191
1,1.16687111458741,-1.01903655796927
0,0.778938051802106,3.34141659346245
1,0.603228405537084,-2.30443166763319
0,0.919714444829151,-1.28755687241262
1,0.89008148687426,-1.13513674780358
1,1.37318129064515,4.89044895290942
0,0.616520933504216,-1.02208477446508
0,0.66555963254068,1.38952623613603
0,0.396964436746202,0.522780627684379
1,0.216776374261826,-0.413225124809567
1,1.11837331904098,-1.29344013322212
1,1.47262332241517,0.677415105392446
1,0.67231997740455,0.261715909918295
0,0.470500623132102,-1.75879052607535
0,0.375811535306275,-2.00648305564309
0,0.0948393356055021,1.70534368738363
0,0.394389831461012,0.72641343282811
0,1.48066580579616,0.840428166114495
0,0.458584163384512,2.67899662726007
1,0.689726455765776,-0.289084360607857
1,0.785985718597658,1.65154248096152
1,0.801336885569617,-2.08774464778345
1,1.29191384492442,-0.761573249051829
1,1.0112139071105,1.65705282249147
1,0.695473094657064,3.4524637242588
0,0.854064511950128,-0.867933765245536
1,1.08741100172047,-0.908123515274527
0,0.693579182960093,-0.455263947006869
1,0.78597988744732,0.720102929787864
0,0.560724494280294,0.752239857142046
0,1.28294927165844,4.71198016750165
1,0.91170134881977,0.881570022164904
1,0.981535026244819,1.45282979749108
1,0.758676543901674,0.572318020208265
0,0.623224297421984,2.53572690237774
0,0.271715321042575,0.300563781476046
0,0.690432219975628,0.666639121667881
1,0.804266709135845,5.3191531900983
1,0.627329676202498,1.56025526303495
0,0.670767452102154,1.24019060786819
1,0.623610562132672,-1.55053700983304
0,1.16421522509772,1.19836289416048
1,1.11526649349835,1.27181366114286
0,0.286447694571689,1.58432391535694
1,0.978209467954002,4.62016444122185
1,0.495967599749565,-0.0531662029601869
1,1.30199174769223,1.10223760524826
1,1.10002619926818,0.261119560897127
0,0.23289132937789,1.63063579242727
1,0.630848421016708,-0.346355769251213
1,0.874675903399475,-0.434586722583814
1,0.869415342598222,1.92828030316097
1,0.263653635419905,0.931041265912666
1,0.552720171189867,2.64709996642666
1,1.04080623511691,-2.08625479275681
1,0.506712670298293,1.09839082149505
0,0.285392054216936,0.919664045747595
1,0.841869302163832,0.369552220242415
1,0.339784743008204,0.0583264917144329
0,0.556993642402813,0.407322450044466
0,1.13308913544752,1.88298031783863
0,0.259296127734706,0.447175318313641
0,1.19603583246935,2.88089804091863
0,0.497051597479731,1.74853304716788
0,0.925806392915547,0.135233631337933
0,0.616473799827509,1.26987845872036
1,0.793399530323222,1.63219929766182
0,0.821462626336142,0.613884316978304
0,0.348283060686663,1.50071467812131
1,0.819798351963982,-0.535813112395622
0,0.441079785232432,2.29448010511801
1,1.27370571380015,4.60039957900933
0,0.488613418699242,0.356542585012385
0,1.41062266048975,-3.19882004814299
0,0.701027901959606,-0.0962644452830506
0,0.908888610592112,4.67452863132764
0,0.350282346247695,-0.196114569165952
0,1.17088308460079,2.15126367266511
1,0.341449958877638,1.06416538889484
1,1.26570403911173,-0.383541817728507
0,0.313550139404833,0.759509872482472
1,1.13832971442025,-1.07459713646637
0,0.447169457701966,-1.53873710706146
